frame,x,y,z
10244,-26.777040186202065,6.922320787387343,-37.36672574580565
10245,-26.785192921689234,6.917060203680754,-37.38442207668055
10246,-26.793370176375852,6.911799581427196,-37.40210710005174
10247,-26.80157190375187,6.906538915346089,-37.419780794629624
10248,-26.80979805736453,6.901278200215924,-37.43744313926799
10249,-26.81804859081862,6.8960174308738935,-37.45509411296338
10250,-26.826323457776695,6.89075660221552,-37.47273369485445
10251,-26.834622611959343,6.885495709194291,-37.490361864221384
10252,-26.842946007145393,6.880234746821297,-37.507978600485266
10253,-26.851293597172162,6.874973710164862,-37.52558388320747
10254,-26.859665335935677,6.869712594350187,-37.543177692089024
10255,-26.8680611773909,6.864451394558988,-37.56076000697005
10256,-26.87648107555194,6.859190106029141,-37.578330807829104
10257,-26.884924984492294,6.853928724054322,-37.59589007478261
10258,-26.893392858345035,6.848667243983655,-37.613437788084234
10259,-26.901884651303035,6.84340566122136,-37.63097392812429
10260,-26.910400317619178,6.838143971226399,-37.648498475429136
10261,-26.918939811606556,6.832882169512132,-37.66601141066058
10262,-26.927503087638673,6.827620251645965,-37.683512714615276
10263,-26.93609010014964,6.8223582132490055,-37.70100236822414
10264,-26.944700803634383,6.817096049995721,-37.71848035255175
10265,-26.95333515264882,6.811833757613593,-37.73594664879576
10266,-26.961993101810055,6.806571331882782,-37.75340123828631
10267,-26.97067460579657,6.801308768635781,-37.770844102485434
10268,-26.979379619348403,6.796046063757088,-37.78827522298648
10269,-26.988108097267325,6.79078321318286,-37.80569458151352
10270,-26.996859994417026,6.785520212900589,-37.82310215992079
10271,-27.00563526572328,6.780257058948764,-37.840497940192094
10272,-27.014433866174127,6.774993747416544,-37.85788190444021
10273,-27.02325575082003,6.769730274443427,-37.87525403490635
10274,-27.03210087477405,6.764466636218925,-37.892614313959555
10275,-27.040969193211996,6.759202828982239,-37.909962724096154
10276,-27.049860661372605,6.753938849021932,-37.92729924793916
10277,-27.058775234557682,6.7486746926756105,-37.944623868237734
10278,-27.06771286813226,6.743410356329606,-37.9619365678666
10279,-27.076673517524757,6.738145836418649,-37.979237329825494
10280,-27.085657138227113,6.732881129425562,-37.996526137238575
10281,-27.09466368579495,6.727616231880935,-38.013802973353904
10282,-27.103693115847705,6.722351140362818,-38.03106782154285
10283,-27.112745384068777,6.717085851496406,-38.048320665299556
10284,-27.121820446205664,6.7118203619537296,-38.065561488240384
10285,-27.130918258070093,6.706554668453346,-38.082790274103345
10286,-27.140038775538166,6.7012887677600315,-38.10000700674756
10287,-27.14918195455048,6.696022656684477,-38.11721167015272
10288,-27.158347751112256,6.690756332082981,-38.13440424841852
10289,-27.167536121293473,6.685489790857153,-38.151584725764124
10290,-27.176747021228977,6.680223029953605,-38.16875308652763
10291,-27.185980407118613,6.674956046363659,-38.18590931516552
10292,-27.19523623522734,6.669688837123045,-38.2030533962521
10293,-27.20451446188535,6.6644213993116095,-38.220185314479025
10294,-27.21381504348817,6.659153730053014,-38.23730505465468
10295,-27.22313793649679,6.65388582651445,-38.25441260170372
10296,-27.232483097437754,6.6486176859063395,-38.27150794066648
10297,-27.241850482903278,6.643349305482053,-38.2885910566985
10298,-27.251240049551352,6.638080682537615,-38.30566193506995
10299,-27.26065175410584,6.632811814411422,-38.322720561165134
10300,-27.270085553356576,6.627542698483953,-38.33976692048195
10301,-27.27954140415947,6.622273332177489,-38.35680099863138
10302,-27.289019263436593,6.617003712955828,-38.37382278133695
10303,-27.298519088176274,6.611733838324008,-38.39083225443424
10304,-27.308040835433196,6.606463705828023,-38.40782940387034
10305,-27.317584462328476,6.6011933130545515,-38.42481421570335
10306,-27.32714992604975,6.595922657630673,-38.44178667610187
10307,-27.336737183851266,6.5906517372236,-38.45874677134448
10308,-27.34634619305396,6.585380549540399,-38.47569448781923
10309,-27.355976911045534,6.580109092327724,-38.492629812023154
10310,-27.365629295280538,6.574837363371544,-38.50955273056172
10311,-27.375303303280443,6.569565360496871,-38.52646323014839
10312,-27.384998892633714,6.5642930815675,-38.543361297604044
10313,-27.394716020995883,6.559020524485734,-38.560246919856546
10314,-27.404454646089622,6.553747687192129,-38.57712008394021
10315,-27.4142147257048,6.548474567665225,-38.593980776995316
10316,-27.423996217698555,6.543201163921283,-38.61082898626761
10317,-27.433799079995367,6.5379274740140305,-38.62766469910783
10318,-27.4436232705871,6.532653496034401,-38.64448790297118
10319,-27.453468747533076,6.527379228110273,-38.66129858541686
10320,-27.463335468960132,6.522104668406218,-38.6780967341076
10321,-27.473223393062664,6.516829815123246,-38.694882336809144
10322,-27.483132478102696,6.511554666498549,-38.71165538138978
10323,-27.493062682409924,6.506279220805253,-38.72841585581987
10324,-27.50301396438177,6.501003476352168,-38.745163748171336
10325,-27.512986282483418,6.495727431483535,-38.761899046617216
10326,-27.52297959524789,6.4904510845787815,-38.77862173943118
10327,-27.532993861276058,6.485174434052277,-38.79533181498706
10328,-27.543029039236703,6.479897478353084,-38.81202926175835
10329,-27.55308508786656,6.474620215964717,-38.828714068317765
10330,-27.56316196597035,6.469342645404901,-38.845386223336774
10331,-27.57325963242082,6.46406476522533,-38.86204571558511
10332,-27.58337804615878,6.458786574011427,-38.878692533930334
10333,-27.59351716619314,6.453508070382107,-38.895326667337336
10334,-27.603676951600935,6.448229252989539,-38.91194810486791
10335,-27.613857361527362,6.442950120518914,-38.92855683568027
10336,-27.624058355185817,6.437670671688205,-38.9451528490286
10337,-27.634279891857908,6.432390905247942,-38.96173613426261
10338,-27.64452193089349,6.427110819980973,-38.97830668082705
10339,-27.654784431710688,6.421830414702238,-38.99486447826131
10340,-27.665067353795923,6.416549688258541,-39.01140951619891
10341,-27.67537065670393,6.41126863952832,-39.02794178436708
10342,-27.68569430005778,6.4059872674214215,-39.044461272586325
10343,-27.696038243548895,6.400705570878876,-39.060967970769966
10344,-27.706402446937073,6.3954235488726745,-39.077461868923685
10345,-27.7167868700505,6.3901412004055445,-39.0939429571451
10346,-27.727191472785755,6.384858524510731,-39.11041122562334
10347,-27.73761621510784,6.379575520251776,-39.12686666463854
10348,-27.74806105705017,6.374292186722298,-39.1433092645615
10349,-27.758525958714607,6.3690085230457765,-39.159739015853184
10350,-27.769010880271452,6.363724528375338,-39.17615590906429
10351,-27.77951578195945,6.358440201893534,-39.192559934834854
10352,-27.790040624085808,6.353155542812136,-39.20895108389378
10353,-27.80058536702619,6.3478705503719155,-39.225329347058455
10354,-27.811149971224726,6.3425852238424385,-39.24169471523428
10355,-27.821734397194,6.337299562521853,-39.25804717941428
10356,-27.832338605515066,6.332013565736678,-39.27438673067864
10357,-27.842962556837442,6.326727232841599,-39.29071336019435
10358,-27.853606211879104,6.321440563219263,-39.30702705921472
10359,-27.86426953142648,6.316153556280068,-39.32332781907898
10360,-27.874952476334453,6.3108662114619625,-39.339615631211906
10361,-27.88565500752635,6.3055785282302415,-39.35589048712333
10362,-27.896377085993933,6.300290506077347,-39.37215237840781
10363,-27.90711867279739,6.295002144522663,-39.388401296744156
10364,-27.917879729065334,6.289713443112323,-39.404637233895045
10365,-27.92866021599477,6.2844244014190025,-39.42086018170662
10366,-27.93946009485111,6.279135019041729,-39.437070132108076
10367,-27.950279326968136,6.273845295605686,-39.45326707711124
10368,-27.961117873747995,6.268555230762013,-39.46945100881021
10369,-27.971975696661186,6.263264824187617,-39.48562191938091
10370,-27.98285275724654,6.257974075584977,-39.501779801080716
10371,-27.993749017111195,6.252682984681955,-39.517924646248055
10372,-28.004664437930582,6.247391551231602,-39.534056447302
10373,-28.015598981448406,6.242099775011973,-39.55017519674188
10374,-28.02655260947662,6.236807655825937,-39.5662808871469
10375,-28.037525283895405,6.231515193500989,-39.58237351117574
10376,-28.048516966653143,6.226222387889066,-39.59845306156614
10377,-28.059527619766392,6.22092923886636,-39.61451953113457
10378,-28.070557205319865,6.215635746333139,-39.63057291277578
10379,-28.081605685466393,6.2103419102135575,-39.646613199462486
10380,-28.092673022426908,6.20504773045548,-39.6626403842449
10381,-28.103759178490403,6.199753207030298,-39.678654460250435
10382,-28.114864116013912,6.194458339932754,-39.69465542068326
10383,-28.125987797422468,6.189163129180759,-39.710643258823964
10384,-28.137130185209074,6.183867574815217,-39.72661796802915
10385,-28.14829124193468,6.17857167689985,-39.7425795417311
10386,-28.159470930228128,6.1732754355210195,-39.75852797343734
10387,-28.170669212786137,6.167978850787556,-39.77446325673032
10388,-28.181886052373258,6.162681922830583,-39.79038538526704
10389,-28.193121411821828,6.157384651803347,-39.806294352778636
10390,-28.204375254031948,6.152087037881046,-39.822190153070075
10391,-28.215647541971435,6.146789081260657,-39.83807278001975
10392,-28.226938238675782,6.141490782160771,-39.85394222757912
10393,-28.23824730724812,6.1361921408214215,-39.86979848977236
10394,-28.249574710859168,6.130893157503919,-39.88564156069598
10395,-28.260920412747204,6.125593832490685,-39.9014714345185
10396,-28.27228437621801,6.1202941660850865,-39.91728810548005
10397,-28.283666564644832,6.114994158611273,-39.93309156789204
10398,-28.295066941468335,6.109693810414011,-39.94888181613681
10399,-28.306485470196552,6.104393121858524,-39.964658844667255
10400,-28.317922114404848,6.099092093330332,-39.98042264800649
10401,-28.329376837735854,6.093790725235087,-39.99617322074748
10402,-28.340849603899436,6.0884890179984215,-40.011910557552724
10403,-28.35234037667264,6.083186972065781,-40.02763465315388
10404,-28.363849119899633,6.0778845879022745,-40.04334550235143
10405,-28.375375797491667,6.072581865992513,-40.05904310001432
10406,-28.386920373427014,6.0672788068404575,-40.07472744107965
10407,-28.39848281175092,6.061975410969262,-40.090398520552306
10408,-28.41006307657555,6.056671678921121,-40.10605633350462
10409,-28.421661132079933,6.051367611257119,-40.121700875076044
10410,-28.433276942509906,6.046063208557073,-40.137332140472815
10411,-28.444910472178066,6.040758471419389,-40.1529501249676
10412,-28.456561685463704,6.0354534004609075,-40.168554823899186
10413,-28.46823054681275,6.030147996316755,-40.18414623267211
10414,-28.479917020737727,6.024842259640197,-40.19972434675639
10415,-28.491621071817665,6.019536191102491,-40.21528916168713
10416,-28.503342664698074,6.014229791392738,-40.230840673064236
10417,-28.515081764090862,6.008923061217741,-40.24637887655206
10418,-28.526838334774283,6.003616001301857,-40.26190376787909
10419,-28.538612341592874,5.9983086123868565,-40.27741534283764
10420,-28.550403749457395,5.993000895231776,-40.292913597283494
10421,-28.562212523344762,5.987692850612782,-40.3083985271356
10422,-28.57403862829799,5.982384479323026,-40.323870128375766
10423,-28.585882029426127,5.9770757821725065,-40.33932839704831
10424,-28.597742691904184,5.971766759987927,-40.354773329259785
10425,-28.609620580973075,5.966457413612563,-40.37020492117861
10426,-28.62151566193955,5.961147743906117,-40.3856231690348
10427,-28.633427900176134,5.955837751744587,-40.40102806911963
10428,-28.64535726112105,5.9505274380201305,-40.41641961778535
10429,-28.657303710278157,5.9452168036409265,-40.43179781144483
10430,-28.669267213216884,5.939905849531045,-40.447162646571286
10431,-28.68124773557216,5.934594576630309,-40.46251411969797
10432,-28.693245243044338,5.929282985894169,-40.477852227417856
10433,-28.705259701399136,5.923971078293561,-40.493176966383324
10434,-28.71729107646756,5.918658854814786,-40.508488333305884
10435,-28.729339334145838,5.913346316459373,-40.52378632495586
10436,-28.74140444039534,5.908033464243954,-40.53907093816207
10437,-28.753486361242512,5.902720299200132,-40.55434216981156
10438,-28.765585062778804,5.897406822374354,-40.56960001684929
10439,-28.7777005111606,5.892093034827786,-40.584844476277844
10440,-28.78983267260913,5.886778937636187,-40.60007554515711
10441,-28.801981513410414,5.88146453188978,-40.61529322060402
10442,-28.81414699991518,5.876149818693129,-40.63049749979225
10443,-28.82632909853879,5.87083479916502,-40.64568837995189
10444,-28.83852777576115,5.865519474438329,-40.66086585836921
10445,-28.850742998126666,5.8602038456599095,-40.67602993238634
10446,-28.862974732244137,5.854887913990462,-40.69118059940099
10447,-28.87522294478669,5.849571680604419,-40.70631785686614
10448,-28.887487602491706,5.844255146689823,-40.721441702289816
10449,-28.89976867216074,5.838938313448209,-40.73655213323473
10450,-28.91206612065944,5.8336211820944825,-40.751649147318055
10451,-28.924379914917463,5.828303753856805,-40.76673274221111
10452,-28.936710021928413,5.822986029976477,-40.781802915639105
10453,-28.949056408749744,5.817668011707816,-40.796859665380836
10454,-28.96141904250269,5.812349700318051,-40.81190298926843
10455,-28.973797890372182,5.807031097087198,-40.82693288518707
10456,-28.986192919606765,5.801712203307954,-40.84194935107469
10457,-28.99860409751852,5.796393020285575,-40.856952384921726
10458,-29.011031391482977,5.791073549337771,-40.87194198477086
10459,-29.023474768939042,5.78575379179459,-40.88691814871669
10460,-29.035934197388908,5.780433748998307,-40.90188087490553
10461,-29.048409644397974,5.775113422303317,-40.9168301615351
10462,-29.06090107759476,5.769792813076018,-40.93176600685427
10463,-29.073408464670827,5.7644719226947085,-40.94668840916277
10464,-29.085931773380693,5.759150752549476,-40.96159736681096
10465,-29.098470971541744,5.75382930404209,-40.976492878199565
10466,-29.11102602703415,5.748507578585894,-40.99137494177938
10467,-29.12359690780079,5.743185577605701,-41.006243556051025
10468,-29.136183581847153,5.737863302537684,-41.0210987195647
10469,-29.14878601724126,5.732540754829276,-41.035940430919894
10470,-29.161404182113582,5.727217935939061,-41.05076868876516
10471,-29.174038044656943,5.721894847336673,-41.06558349179784
10472,-29.18668757312644,5.716571490502692,-41.0803848387638
10473,-29.19935273583936,5.711247866928541,-41.0951727284572
10474,-29.21203350117508,5.705923978116385,-41.10994715972023
10475,-29.22472983757499,5.700599825579029,-41.124708131442844
10476,-29.23744171354241,5.69527541083982,-41.13945564256253
10477,-29.250169097642484,5.689950735432542,-41.154189692064044
10478,-29.26291195850211,5.6846258009013235,-41.16891027897916
10479,-29.275670264809836,5.679300608800533,-41.18361740238645
10480,-29.288443985315787,5.673975160694685,-41.198311061411005
10481,-29.301233088831562,5.668649458158339,-41.21299125522419
10482,-29.314037544230157,5.663323502776008,-41.22765798304343
10483,-29.326857320445857,5.657997296142056,-41.24231124413194
10484,-29.339692386474166,5.652670839860608,-41.256951037798494
10485,-29.352542711371704,5.647344135545453,-41.27157736339717
10486,-29.365408264256125,5.642017184819947,-41.28619022032713
10487,-29.378289014306016,5.636689989316926,-41.30078960803237
10488,-29.391184930760815,5.631362550678606,-41.315375526001475
10489,-29.404095982920715,5.626034870556495,-41.32994797376741
10490,-29.417022140146575,5.620706950611299,-41.344506950907245
10491,-29.429963371859824,5.615378792512833,-41.359052457041955
10492,-29.44291964754238,5.610050397939926,-41.37358449183616
10493,-29.45589093673654,5.604721768580336,-41.38810305499793
10494,-29.468877209044912,5.5993929061306575,-41.40260814627849
10495,-29.481878434130294,5.594063812296234,-41.41709976547207
10496,-29.494894581715606,5.588734488791069,-41.4315779124156
10497,-29.507925621583777,5.583404937337735,-41.44604258698853
10498,-29.52097152357767,5.578075159667295,-41.460493789112604
10499,-29.53403225759998,5.572745157519204,-41.474931518751596
10500,-29.547107793613126,5.567414932641236,-41.48935577591112
10501,-29.56019810163919,5.562084486789385,-41.5037665606384
10502,-29.573303151759802,5.556753821727793,-41.51816387302201
10503,-29.58642291411604,5.551422939228655,-41.53254771319173
10504,-29.599557358908346,5.546091841072142,-41.54691808131825
10505,-29.612706456396435,5.540760529046314,-41.56127497761298
10506,-29.62587017689919,5.535429004947039,-41.57561840232784
10507,-29.639048490794583,5.530097270577909,-41.58994835575502
10508,-29.652241368519554,5.524765327750162,-41.60426483822678
10509,-29.665448780569946,5.519433178282595,-41.61856785011524
10510,-29.678670697500383,5.514100824001491,-41.63285739183214
10511,-29.691907089924197,5.508768266740531,-41.64713346382865
10512,-29.705157928513316,5.503435508340719,-41.661396066595145
10513,-29.71842318399818,5.498102550650304,-41.675645200660995
10514,-29.73170282716763,5.492769395524698,-41.68988086659436
10515,-29.744996828868835,5.487436044826399,-41.704103065001966
10516,-29.758305160007172,5.482102500424915,-41.718311796528916
10517,-29.77162779154614,5.476768764196685,-41.73250706185846
10518,-29.784964694507277,5.471434838025005,-41.746688861711824
10519,-29.798315839970034,5.46610072379995,-41.76085719684795
10520,-29.811681199071707,5.460766423418298,-41.77501206806334
10521,-29.825060743007324,5.455431938783458,-41.78915347619183
10522,-29.83845444302955,5.450097271805392,-41.80328142210438
10523,-29.8518622704486,5.444762424400543,-41.81739590670888
10524,-29.865284196632125,5.4394273984917625,-41.831496930949974
10525,-29.87872019300513,5.434092196008234,-41.845584495808815
10526,-29.89217023104987,5.428756818885405,-41.859658602302886
10527,-29.90563428230576,5.423421269064909,-41.87371925148581
10528,-29.919112318369258,5.418085548494502,-41.88776644444714
10529,-29.932604310893794,5.412749659127983,-41.901800182312165
10530,-29.94611023158965,5.40741360292513,-41.915820466241726
10531,-29.95963005222388,5.402077381851626,-41.929827297432006
10532,-29.973163744620194,5.3967409978789895,-41.94382067711434
10533,-29.98671128065888,5.391404452984507,-41.95780060655502
10534,-30.000272632276694,5.386067749151164,-41.97176708705511
10535,-30.013847771466757,5.380730888367575,-41.98572011995026
10536,-30.02743667027847,5.375393872627917,-41.999659706610494
10537,-30.04103930081741,5.370056703931865,-42.013585848440044
10538,-30.05465563524523,5.364719384284516,-42.02749854687714
10539,-30.068285645779564,5.359381915696334,-42.04139780339385
10540,-30.08192930469393,5.354044300183075,-42.05528361949586
10541,-30.095586584317623,5.348706539765725,-42.069155996722316
10542,-30.109257457035625,5.343368636470438,-42.083014936645625
10543,-30.122941895288502,5.338030592328464,-42.09686044087128
10544,-30.136639871572314,5.332692409376091,-42.11069251103767
10545,-30.150351358438503,5.327354089654577,-42.124511148815884
10546,-30.164076328493806,5.322015635210089,-42.13831635590956
10547,-30.177814754400153,5.316677048093641,-42.15210813405468
10548,-30.19156660887456,5.311338330361028,-42.165886485019406
10549,-30.205331864689043,5.305999484072767,-42.17965141060389
10550,-30.219110494670513,5.300660511294031,-42.193402912640096
10551,-30.232902471700676,5.295321414094594,-42.20714099299164
10552,-30.24670776871594,5.289982194548764,-42.22086565355358
10553,-30.260526358707306,5.284642854735328,-42.23457689625228
10554,-30.27435821472028,5.279303396737486,-42.2482747230452
10555,-30.288203309854772,5.273963822642797,-42.26195913592075
10556,-30.30206161726499,5.268624134543116,-42.275630136898094
10557,-30.315933110159346,5.263284334534537,-42.289287728027
10558,-30.32981776180036,5.257944424717333,-42.30293191138764
10559,-30.34371554550456,5.252604407195898,-42.31656268909045
10560,-30.35762643464237,5.247264284078693,-42.33018006327595
10561,-30.371550402638036,5.241924057478184,-42.34378403611455
10562,-30.385487422969504,5.236583729510787,-42.35737460980642
10563,-30.399437469168333,5.231243302296812,-42.37095178658131
10564,-30.413400514819596,5.225902777960405,-42.38451556869836
10565,-30.427376533561773,5.2205621586294955,-42.39806595844597
10566,-30.441365499086665,5.215221446435739,-42.41160295814161
10567,-30.45536738513928,5.2098806435144605,-42.42512657013166
10568,-30.469382165517747,5.204539752004605,-42.43863679679126
10569,-30.48340981407321,5.199198774048677,-42.45213364052412
10570,-30.497450304709727,5.193857711792691,-42.46561710376239
10571,-30.511503611384178,5.1885165673861176,-42.47908718896649
10572,-30.52556970810617,5.183175342981828,-42.492543898624916
10573,-30.539648568937917,5.177834040736044,-42.50598723525414
10574,-30.553740167994167,5.172492662808283,-42.51941720139839
10575,-30.56784447944209,5.16715121136131,-42.53283379962954
10576,-30.581961477501174,5.161809688561082,-42.54623703254693
10577,-30.59609113644314,5.156468096576696,-42.5596269027772
10578,-30.610233430591833,5.151126437580344,-42.57300341297415
10579,-30.62438833432313,5.145784713747256,-42.58636656581861
10580,-30.638555822064834,5.140442927255653,-42.59971636401821
10581,-30.65273586829658,5.135101080286697,-42.6130528103073
10582,-30.66692844754974,5.129759175024441,-42.62637590744677
10583,-30.681133534407312,5.1244172136557795,-42.6396856582239
10584,-30.69535110350384,5.1190751983704,-42.65298206545218
10585,-30.709581129525294,5.113733131360733,-42.666265131971215
10586,-30.72382358720899,5.108391014821907,-42.67953486064654
10587,-30.738078451343487,5.1030488509517,-42.69279125436947
10588,-30.752345696768476,5.097706641950487,-42.70603431605694
10589,-30.7666252983747,5.0923643900212,-42.71926404865141
10590,-30.780917231103842,5.087022097369278,-42.73248045512066
10591,-30.795221469948437,5.081679766202618,-42.74568353845766
10592,-30.809537989951767,5.076337398731534,-42.758873301680445
10593,-30.823866766207765,5.070994997168706,-42.77204974783194
10594,-30.838207773860912,5.065652563729138,-42.785212879979845
10595,-30.85256098810615,5.060310100630112,-42.79836270121646
10596,-30.866926384188773,5.054967610091142,-42.81149921465857
10597,-30.88130393740434,5.04962509433393,-42.82462242344728
10598,-30.89569362309857,5.044282555582322,-42.8377323307479
10599,-30.91009541666724,5.0389399960622665,-42.85082893974977
10600,-30.924509293556095,5.033597418001763,-42.863912253666136
10601,-30.93893522926075,5.02825482363083,-42.876982275734036
10602,-30.953373199326588,5.02291221518145,-42.890039009214114
10603,-30.967823179348667,5.017569594887538,-42.903082457390504
10604,-30.982285144971616,5.01222696498489,-42.916112623570704
10605,-30.99675907188955,5.006884327711147,-42.92912951108542
10606,-31.01124493584596,5.00154168530575,-42.94213312328844
10607,-31.025742712633615,4.996199040009899,-42.955123463556504
10608,-31.040252378094483,4.990856394066513,-42.96810053528914
10609,-31.05477390811961,4.985513749720187,-42.98106434190856
10610,-31.069307278649042,4.980171109217155,-42.99401488685951
10611,-31.083852465671715,4.974828474805244,-43.00695217360916
10612,-31.098409445225364,4.969485848733839,-43.01987620564694
10613,-31.11297819339643,4.964143233253843,-43.03278698648442
10614,-31.127558686319954,4.958800630617632,-43.04568451965519
10615,-31.14215090017949,4.953458043079023,-43.05856880871472
10616,-31.156754811207005,4.948115472893232,-43.07143985724022
10617,-31.17137039568277,4.9427729223168315,-43.08429766883054
10618,-31.18599762993529,4.93743039360772,-43.09714224710599
10619,-31.200636490341182,4.932087889025077,-43.10997359570828
10620,-31.215286953325098,4.926745410829329,-43.12279171830034
10621,-31.229948995359614,4.921402961282112,-43.13559661856621
10622,-31.244622592965143,4.916060542646232,-43.14838830021092
10623,-31.25930772270984,4.910718157185627,-43.16116676696034
10624,-31.274004361209492,4.9053758071653375,-43.1739320225611
10625,-31.288712485127448,4.900033494851461,-43.18668407078041
10626,-31.303432071174498,4.8946912225111205,-43.19942291540599
10627,-31.31816309610879,4.889348992412429,-43.2121485602459
10628,-31.332905536735737,4.88400680682445,-43.22486100912845
10629,-31.347659369907912,4.878664668017169,-43.237560265902076
10630,-31.36242457252496,4.873322578261452,-43.25024633443519
10631,-31.377201121533503,4.867980539829011,-43.262919218616084
10632,-31.391988993927036,4.862638554992374,-43.2755789223528
10633,-31.406788166745848,4.857296626024847,-43.28822544957303
10634,-31.421598617076913,4.851954755200478,-43.30085880422396
10635,-31.4364203220538,4.84661294479403,-43.31347899027219
10636,-31.451253258856575,4.84127119708094,-43.32608601170359
10637,-31.466097404711718,4.835929514337289,-43.33867987252319
10638,-31.480952736892018,4.830587898839771,-43.35126057675506
10639,-31.495819232716478,4.825246352865655,-43.36382812844221
10640,-31.510696869550227,4.819904878692755,-43.37638253164644
10641,-31.525585624804425,4.814563478599401,-43.38892379044828
10642,-31.54048547593616,4.809222154864399,-43.40145190894681
10643,-31.555396400448366,4.803880909767006,-43.4139668912596
10644,-31.57031837588973,4.798539745586897,-43.42646874152255
10645,-31.585251379854583,4.793198664604129,-43.43895746388983
10646,-31.60019538998282,4.787857669099117,-43.45143306253372
10647,-31.6151503839598,4.782516761352596,-43.46389554164452
10648,-31.630116339516263,4.777175943645596,-43.47634490543044
10649,-31.645093234428224,4.771835218259406,-43.48878115811748
10650,-31.660081046516883,4.76649458747555,-43.501204303949336
10651,-31.675079753648536,4.7611540535757495,-43.513614347187264
10652,-31.690089333734484,4.755813618841902,-43.52601129210999
10653,-31.705109764730935,4.750473285556045,-43.5383951430136
10654,-31.72014102463891,4.745133056000328,-43.550765904211424
10655,-31.73518309150415,4.739792932456985,-43.56312358003394
10656,-31.750235943417042,4.734452917208304,-43.57546817482866
10657,-31.765299558512496,4.7291130125366,-43.58779969296001
10658,-31.780373914969875,4.723773220724183,-43.60011813880926
10659,-31.795458991012897,4.718433544053335,-43.61242351677437
10660,-31.810554764909543,4.713093984806276,-43.62471583126994
10661,-31.825661214971962,4.707754545265141,-43.63699508672705
10662,-31.840778319556385,4.702415227711949,-43.64926128759319
10663,-31.85590605706303,4.697076034428578,-43.661514438332155
10664,-31.871044405936015,4.691736967696736,-43.67375454342393
10665,-31.88619334466326,4.686398029797934,-43.6859816073646
10666,-31.90135285177639,4.681059223013462,-43.69819563466624
10667,-31.916522905850673,4.675720549624358,-43.71039662985681
10668,-31.93170348550489,4.670382011911383,-43.72258459748005
10669,-31.946894569401277,4.6650436121549985,-43.734759542095404
10670,-31.96209613624541,4.659705352635335,-43.746921468277904
10671,-31.97730816478613,4.65436723563217,-43.759070380618056
10672,-31.992530633815452,4.649029263424901,-43.77120628372177
10673,-32.00776352216846,4.643691438292519,-43.78332918221024
10674,-32.02300680872324,4.638353762513585,-43.79543908071985
10675,-32.038260472400765,4.6330162383662055,-43.80753598390209
10676,-32.05352449216483,4.6276788681280046,-43.81961989642344
10677,-32.068798847021945,4.622341654076102,-43.83169082296528
10678,-32.08408351602124,4.617004598487089,-43.84374876822379
10679,-32.099378478254394,4.611667703637002,-43.85579373690988
10680,-32.114683712855545,4.606330971801299,-43.86782573374906
10681,-32.12999919900118,4.600994405254838,-43.879844763481344
10682,-32.145324915910074,4.59565800627185,-43.8918508308612
10683,-32.16066084284317,4.590321777125918,-43.90384394065742
10684,-32.17600695910352,4.584985720089952,-43.915824097653015
10685,-32.19136324403617,4.5796498374361665,-43.92779130664516
10686,-32.20672967702809,4.574314131436059,-43.939745572445084
10687,-32.22210623750809,4.5689786043603835,-43.951686899877956
10688,-32.237492904946706,4.563643258479132,-43.96361529378283
10689,-32.252889658856134,4.55830809606151,-43.975530759012535
10690,-32.268296478790134,4.552973119375914,-43.98743330043358
10691,-32.28371334434395,4.547638330689912,-43.999322922926076
10692,-32.29914023515421,4.542303732270216,-44.01119963138364
10693,-32.314577130898854,4.536969326382668,-44.0230634307133
10694,-32.33002401129702,4.53163511529221,-44.03491432583542
10695,-32.345480856108985,4.526301101262871,-44.046752321683606
10696,-32.360947645136065,4.52096728655774,-44.0585774232046
10697,-32.376424358220525,4.515633673438947,-44.07038963535823
10698,-32.39191097524551,4.510300264167641,-44.08218896311729
10699,-32.40740747613493,4.5049670610039705,-44.09397541146745
10700,-32.4229138408534,4.499634066207065,-44.1057489854072
10701,-32.43843004940613,4.49430128203501,-44.11750968994775
10702,-32.45395608183886,4.488968710744828,-44.12925753011293
10703,-32.469491918237765,4.483636354592464,-44.14099251093912
10704,-32.485037538729365,4.478304215832756,-44.15271463747517
10705,-32.50059292348045,4.4729722967194245,-44.164423914782304
10706,-32.51615805269797,4.467640599505047,-44.17612034793403
10707,-32.531732906628974,4.462309126441041,-44.18780394201608
10708,-32.54731746556053,4.456977879777645,-44.19947470212632
10709,-32.56291170981962,4.451646861763898,-44.211132633374625
10710,-32.57851561977306,4.446316074647621,-44.222777740882876
10711,-32.594129175827405,4.4409855206754,-44.23441002978481
10712,-32.60975235842889,4.4356552020925655,-44.24602950522597
10713,-32.62538514806333,4.430325121143174,-44.25763617236361
10714,-32.641027525256035,4.424995280069989,-44.269230036366636
10715,-32.656679470571724,4.419665681114468,-44.2808111024155
10716,-32.67234096461444,4.414336326516737,-44.29237937570213
10717,-32.68801198802748,4.409007218515578,-44.30393486142987
10718,-32.7036925214933,4.403678359348409,-44.315477564813364
10719,-32.719382545733424,4.398349751251267,-44.327007491078504
10720,-32.73508204150837,4.39302139645879,-44.33852464546234
10721,-32.75079098961756,4.387693297204203,-44.35002903321301
10722,-32.766509370899264,4.382365455719295,-44.361520659589665
10723,-32.782237166230466,4.377037874234407,-44.37299952986237
